vertexCount 4083
0.228353 0.158099 -0.978120 -0.504569 -0.085577 -0.859120 0.435276 0.900817
0.228353 0.158099 -0.978120 -0.358016 -0.714000 -0.601688 0.890585 0.481325
0.228353 0.158099 -0.978120 0.927740 0.122022 -0.352717 0.431566 0.627389
0.225704 0.236039 -0.976870 -0.420100 0.680148 -0.600761 0.463039 0.054508
0.225704 0.236039 -0.976870 0.798169 0.120429 -0.590274 0.431307 0.643524
0.225704 0.236039 -0.976870 -0.917738 -0.037533 0.395409 0.500286 0.639507
0.225704 0.236039 -0.976870 -0.664567 -0.010604 -0.747154 0.435822 0.916858
0.230194 0.150678 -0.975845 -0.870943 0.028829 0.490538 0.500483 0.623069
0.230194 0.150678 -0.975845 0.927740 0.122022 -0.352717 0.431095 0.625853
0.226577 0.243791 -0.974108 -0.889437 0.025575 0.456343 0.500817 0.640999
0.226577 0.243791 -0.974108 0.798169 0.120429 -0.590274 0.430736 0.645128
0.233171 0.156538 -0.970964 -0.879752 0.009667 0.475335 0.501423 0.624197
0.233150 0.148004 -0.968995 0.927740 0.122022 -0.352717 0.429677 0.625299
0.233150 0.148004 -0.968995 -0.898544 0.100882 0.427132 0.501802 0.622554
0.233150 0.148004 -0.968995 -0.368750 -0.704348 -0.606563 0.890987 0.481114
0.233150 0.148004 -0.968995 -0.058188 -0.996777 0.055216 0.890987 0.481114
0.229032 0.238474 -0.968920 -0.893401 0.018456 0.448881 0.501816 0.639976
0.230735 0.247200 -0.967790 0.037801 0.993088 -0.111118 0.462139 0.056132
0.230735 0.247200 -0.967790 0.798169 0.120429 -0.590274 0.429428 0.645834
0.230735 0.247200 -0.967790 -0.420305 0.679077 -0.601829 0.462139 0.056132
0.230735 0.247200 -0.967790 -0.854746 0.097115 0.509880 0.502034 0.641656
-1.092391 -0.105155 -0.948434 0.036673 0.276033 -0.960448 0.707107 0.846634
-1.034469 -0.118979 -0.948148 0.077017 0.255514 -0.963733 0.695185 0.843789
-0.984664 -0.137744 -0.947862 0.130924 0.218373 -0.967043 0.684934 0.839927
-1.092150 -0.118901 -0.947287 -0.083320 -0.423175 -0.902209 0.891942 0.539429
-1.092150 -0.118901 -0.947287 -0.083320 -0.423175 -0.902209 0.707057 0.843805
-1.150091 -0.099254 -0.947109 -0.004653 0.263883 -0.964544 0.718982 0.847849
-1.034664 -0.133192 -0.946968 -0.127386 -0.412885 -0.901831 0.695225 0.840863
-1.034664 -0.133192 -0.946968 -0.127386 -0.412885 -0.901831 0.891956 0.536899
-1.325311 -0.110299 -0.946627 -0.098055 0.272791 -0.957063 0.755045 0.845575
-0.986352 -0.152489 -0.946556 -0.179633 -0.382531 -0.906312 0.685282 0.836892
-0.986352 -0.152489 -0.946556 -0.179633 -0.382531 -0.906312 0.891974 0.534773
-1.268504 -0.101826 -0.946205 -0.028564 0.275073 -0.960999 0.743353 0.847319
-1.212091 -0.098292 -0.945784 -0.020397 0.259283 -0.965586 0.731743 0.848046
-1.149023 -0.113035 -0.945623 -0.048898 -0.450445 -0.891464 0.892015 0.541931
-1.149023 -0.113035 -0.945623 -0.048898 -0.450445 -0.891464 0.718762 0.845012
-0.933104 -0.173008 -0.944910 0.189594 0.168432 -0.967308 0.674323 0.832669
-0.937179 -0.186286 -0.944307 -0.226326 -0.336906 -0.913932 0.675161 0.829936
-1.320672 -0.126081 -0.944244 0.067539 -0.466768 -0.881797 0.892076 0.549484
-1.320672 -0.126081 -0.944244 0.067539 -0.466768 -0.881797 0.754090 0.842327
-1.265229 -0.116630 -0.944103 0.061587 -0.465761 -0.882765 0.742679 0.844272
-1.265229 -0.116630 -0.944103 0.061587 -0.465761 -0.882765 0.892082 0.547044
-1.210226 -0.112133 -0.943954 0.004993 -0.466757 -0.884371 0.731359 0.845198
-1.210226 -0.112133 -0.943954 0.004993 -0.466757 -0.884371 0.892088 0.544624
-1.382175 -0.128410 -0.942257 -0.155952 0.219271 -0.963120 0.766749 0.841847
-0.899450 -0.224779 -0.941983 -0.243767 -0.291323 -0.925045 0.667396 0.822014
-0.893004 -0.213212 -0.941958 0.221394 0.111700 -0.968766 0.666070 0.824394
-1.092030 -0.125735 -0.939856 -0.168133 -0.914680 -0.367547 0.892269 0.539423
-1.036718 -0.139559 -0.939542 -0.283438 -0.887412 -0.363541 0.892283 0.536990
-1.377533 -0.141781 -0.939394 0.097420 -0.503686 -0.858376 0.892289 0.551986
-1.377533 -0.141781 -0.939394 0.097420 -0.503686 -0.858376 0.765793 0.839096
-0.989448 -0.158323 -0.939228 -0.428117 -0.824796 -0.369361 0.892296 0.534910
-0.989448 -0.158323 -0.939228 -0.428117 -0.824796 -0.369361 0.685919 0.835718
-1.148497 -0.119834 -0.938029 -0.067582 -0.931251 -0.358056 0.892349 0.541908
-1.435683 -0.151461 -0.937886 -0.170844 0.184452 -0.967879 0.777761 0.837103
-0.941118 -0.191015 -0.937273 -0.585891 -0.726245 -0.359583 0.675972 0.828989
-0.941118 -0.191015 -0.937273 -0.585891 -0.726245 -0.359583 0.507910 0.557268
-0.941118 -0.191015 -0.937273 -0.585891 -0.726245 -0.359583 0.892382 0.532783
-0.865403 -0.272488 -0.936616 -0.245122 -0.245560 -0.937878 0.660389 0.812194
-0.865403 -0.272488 -0.936616 -0.245122 -0.245560 -0.937878 0.508037 0.541579
-1.318757 -0.132593 -0.936399 0.185900 -0.914071 -0.360437 0.892421 0.549399
-1.263762 -0.123263 -0.936300 0.116259 -0.928423 -0.352866 0.892425 0.546980
-1.209318 -0.118872 -0.936201 0.024829 -0.935885 -0.351430 0.892430 0.544584
-0.857135 -0.265627 -0.935561 0.272047 0.043874 -0.961283 0.658687 0.813607
-0.903985 -0.228646 -0.935318 -0.694279 -0.619349 -0.366583 0.668329 0.821244
-0.903985 -0.228646 -0.935318 -0.694279 -0.619349 -0.366583 0.508287 0.550021
-1.488487 -0.185009 -0.935117 -0.190938 0.181199 -0.964733 0.788629 0.830198
-1.431073 -0.162895 -0.934501 0.204124 -0.519475 -0.829746 0.776813 0.834750
-1.431073 -0.162895 -0.934501 0.204124 -0.519475 -0.829746 0.892504 0.554342
-1.534426 -0.223497 -0.932348 -0.302442 0.147892 -0.941625 0.798084 0.822277
-1.482177 -0.195300 -0.932207 0.292996 -0.458921 -0.838776 0.787331 0.828080
-1.482177 -0.195300 -0.932207 0.292996 -0.458921 -0.838776 0.892605 0.556590
-1.375328 -0.148132 -0.931174 0.264416 -0.902632 -0.339619 0.892651 0.551889
-0.844175 -0.326412 -0.931126 -0.253395 -0.249182 -0.934719 0.656020 0.801096
-0.844175 -0.326412 -0.931126 -0.253395 -0.249182 -0.934719 0.509094 0.531194
-0.869536 -0.275916 -0.930282 -0.805361 -0.477179 -0.351700 0.509256 0.540918
-0.869536 -0.275916 -0.930282 -0.805361 -0.477179 -0.351700 0.661239 0.811515
-1.526624 -0.232645 -0.929913 0.318440 -0.398964 -0.859898 0.421587 0.546499
-1.526624 -0.232645 -0.929913 0.318440 -0.398964 -0.859898 0.796479 0.820394
-1.526624 -0.232645 -0.929913 0.318440 -0.398964 -0.859898 0.892706 0.558546
-0.835234 -0.322982 -0.929164 0.304692 -0.041735 -0.951536 0.654179 0.801802
-1.428768 -0.168609 -0.925948 0.412708 -0.856803 -0.309131 0.892881 0.554240
-0.848645 -0.328125 -0.925246 -0.857594 -0.378423 -0.348322 0.656939 0.800769
-0.848645 -0.328125 -0.925246 -0.857594 -0.378423 -0.348322 0.510226 0.530864
-1.479021 -0.200443 -0.923892 0.552622 -0.772787 -0.312105 0.892971 0.556451
-1.575037 -0.281057 -0.923028 -0.294702 0.061270 -0.953623 0.806443 0.810430
-1.522723 -0.237216 -0.921835 0.675396 -0.659603 -0.329794 0.893062 0.558374
-1.522723 -0.237216 -0.921835 0.675396 -0.659603 -0.329794 0.419915 0.545553
-1.565366 -0.287346 -0.921184 0.369760 -0.354742 -0.858740 0.419780 0.535175
-1.565366 -0.287346 -0.921184 0.369760 -0.354742 -0.858740 0.804452 0.809136
-0.479689 -0.015956 -0.916936 0.120008 -0.772488 -0.623587 0.893277 0.512480
-0.479689 -0.015956 -0.916936 -0.073628 -0.979740 -0.186247 0.581003 0.864993
-0.479689 -0.015956 -0.916936 0.110141 0.885637 -0.451128 0.581003 0.864993
-0.479689 -0.015956 -0.916936 -0.074610 0.199347 -0.977085 0.581003 0.864993
-0.479689 -0.015956 -0.916936 0.085140 -0.619909 -0.780041 0.581003 0.864993
-1.605927 -0.343556 -0.913708 -0.317493 -0.021775 -0.948011 0.812800 0.797567
-0.816613 -0.404163 -0.913668 -0.179591 -0.257011 -0.949575 0.650347 0.785094
-1.560531 -0.290488 -0.913402 0.792478 -0.520228 -0.318342 0.418169 0.534525
-0.482043 0.004627 -0.912457 0.040481 0.988503 -0.145685 0.589638 0.066029
-0.482043 0.004627 -0.912457 -0.085260 0.199926 -0.976095 0.581487 0.869229
-0.482043 0.004627 -0.912457 0.069142 0.837311 -0.542338 0.589638 0.066029
-1.594707 -0.346987 -0.912455 0.388453 -0.327110 -0.861454 0.417973 0.522829
-1.594707 -0.346987 -0.912455 0.388453 -0.327110 -0.861454 0.810491 0.796861
-0.507814 -0.023187 -0.911495 0.018126 -0.846629 -0.531874 0.893517 0.513717
-0.507814 -0.023187 -0.911495 -0.407317 0.151415 -0.900648 0.586791 0.863505
-0.804916 -0.401875 -0.910706 0.286547 -0.117854 -0.950790 0.647939 0.785564
-0.370319 -0.025638 -0.909241 -0.900711 -0.161478 0.403293 0.513309 0.589115
-0.370319 -0.025638 -0.909241 0.677224 -0.699174 -0.229181 0.893616 0.507667
-0.370319 -0.025638 -0.909241 0.110141 0.885637 -0.451128 0.558493 0.863000
-0.370319 -0.025638 -0.909241 -0.073628 -0.979740 -0.186247 0.558493 0.863000
-0.370319 -0.025638 -0.909241 -0.006102 -0.385596 0.922647 0.543984 0.864558
-0.822823 -0.403925 -0.908422 -0.858510 -0.323256 -0.398079 0.651625 0.785143
-0.822823 -0.403925 -0.908422 -0.858510 -0.323256 -0.398079 0.513466 0.516268
-0.833977 -0.165176 -0.907955 0.238458 0.187090 -0.952961 0.653921 0.834281
-0.458658 -0.019385 -0.907212 0.525711 -0.130785 0.840549 0.560911 0.865756
-0.458658 -0.019385 -0.907212 0.159260 -0.771170 -0.616387 0.893705 0.511554
-0.458658 -0.019385 -0.907212 -0.073628 -0.979740 -0.186247 0.576674 0.864287
-0.458658 -0.019385 -0.907212 -0.033367 -0.305579 0.951582 0.560911 0.865756
-0.365345 -0.012524 -0.907183 0.132188 -0.609249 -0.781884 0.557469 0.865700
-0.365345 -0.012524 -0.907183 0.169338 0.138518 -0.975775 0.557469 0.865700
-0.508674 0.005814 -0.906302 -0.406033 0.152727 -0.901006 0.586968 0.869474
-0.508674 0.005814 -0.906302 0.003299 0.984460 -0.175578 0.594402 0.067131
-0.886113 -0.116394 -0.905969 0.177606 0.254656 -0.950582 0.664651 0.844321
-0.792107 -0.219307 -0.905899 0.399104 0.162445 -0.902401 0.645303 0.823140
-0.364984 -0.000517 -0.905475 0.167536 0.879982 -0.444481 0.568699 0.067278
-0.364984 -0.000517 -0.905475 0.173940 0.137622 -0.975092 0.557395 0.868171
-1.589097 -0.348699 -0.904968 0.836198 -0.440157 -0.327162 0.416423 0.522474
-0.951260 -0.072553 -0.903983 0.118762 0.427236 -0.896306 0.678060 0.853344
-0.766350 -0.278379 -0.903842 0.164551 0.014837 -0.986257 0.640002 0.810982
0.133525 -0.238931 -0.901474 0.007899 -0.024304 -0.999673 0.454793 0.819102
-1.010590 -0.052930 -0.901419 0.140708 0.582232 -0.800754 0.690271 0.857383
-0.482190 -0.029312 -0.900872 0.088594 -0.730235 -0.677428 0.893984 0.512590
-0.482190 -0.029312 -0.900872 0.088594 -0.730235 -0.677428 0.581517 0.862244
-0.463730 0.004631 -0.900303 0.598011 -0.159696 0.785417 0.561883 0.870358
-0.463730 0.004631 -0.900303 0.027374 0.998760 -0.041574 0.586362 0.068204
-0.463730 0.004631 -0.900303 -0.040493 -0.284132 0.957930 0.561883 0.870358
-0.362978 -0.021669 -0.899657 0.677224 -0.699174 -0.229181 0.894038 0.507344
-0.362978 -0.021669 -0.899657 0.193817 -0.712620 -0.674246 0.556982 0.863817
-0.362978 -0.021669 -0.899657 0.193817 -0.712620 -0.674246 0.894038 0.507344
-0.362978 -0.021669 -0.899657 0.110141 0.885637 -0.451128 0.556982 0.863817
-1.635126 -0.415694 -0.899371 -0.282934 -0.092846 -0.954635 0.818810 0.782720
-0.499264 -0.243073 -0.898910 -0.002666 -0.005896 -0.999979 0.585031 0.818249
-0.503650 -0.248506 -0.898868 0.013780 -0.014131 -0.999805 0.585934 0.817131
-1.078824 -0.038246 -0.898855 0.058486 0.611556 -0.789036 0.704314 0.860405
-0.475983 -0.030270 -0.898070 0.233813 -0.636037 -0.735383 0.580240 0.862047
-0.475983 -0.030270 -0.898070 0.233813 -0.636037 -0.735383 0.894107 0.512316
-0.475983 -0.030270 -0.898070 0.984579 0.038053 -0.170752 0.414995 0.588394
-0.475983 -0.030270 -0.898070 0.564671 -0.146274 0.812251 0.564231 0.863670
-0.331442 -0.013697 -0.897462 0.234397 -0.789132 -0.567740 0.894134 0.505956
-0.331442 -0.013697 -0.897462 0.287736 0.157985 -0.944589 0.550491 0.865458
-0.331442 -0.013697 -0.897462 0.995792 0.062884 -0.066663 0.414869 0.591825
-0.331442 -0.013697 -0.897462 0.234397 -0.789132 -0.567740 0.550491 0.865458
-1.624174 -0.418552 -0.897312 0.449763 -0.317454 -0.834827 0.414839 0.508014
-1.624174 -0.418552 -0.897312 0.449763 -0.317454 -0.834827 0.816556 0.782132
-0.421499 -0.053685 -0.896964 -0.011890 0.078664 -0.996830 0.569026 0.857228
-0.421499 -0.053685 -0.896964 0.292454 -0.522248 -0.801079 0.569026 0.857228
0.129804 -0.053687 -0.896687 0.004822 0.110744 -0.993837 0.455559 0.857228
1.176142 -0.067412 -0.896555 -0.043847 0.250453 -0.967135 0.240206 0.854404
-0.801204 -0.481964 -0.896382 -0.178736 -0.191919 -0.964998 0.647175 0.769081
1.180589 -0.074106 -0.896367 0.162066 -0.469932 -0.867697 0.239291 0.853026
1.180589 -0.074106 -0.896367 0.162066 -0.469932 -0.867697 0.894182 0.439425
1.116416 -0.089950 -0.896115 -0.091199 0.196674 -0.976218 0.252499 0.849765
1.120137 -0.096811 -0.896037 0.211946 -0.433481 -0.875885 0.251733 0.848353
1.120137 -0.096811 -0.896037 0.211946 -0.433481 -0.875885 0.894197 0.442085
-0.371600 0.006204 -0.895942 -0.818696 -0.249038 0.517414 0.515870 0.595247
-0.371600 0.006204 -0.895942 0.193192 0.884742 -0.424157 0.569882 0.068984
-0.371600 0.006204 -0.895942 -0.018358 0.999458 0.027332 0.569882 0.068984
-0.371600 0.006204 -0.895942 -0.012190 -0.368008 0.929743 0.544229 0.870660
-1.141162 -0.028914 -0.895936 0.048843 0.692295 -0.719960 0.717145 0.862326
1.066943 -0.130875 -0.895711 0.263450 -0.404264 -0.875879 0.894211 0.444426
1.066943 -0.130875 -0.895711 0.263450 -0.404264 -0.875879 0.262681 0.841342
-0.567635 -0.076451 -0.895700 -0.019614 0.077615 -0.996791 0.599103 0.852542
1.063284 -0.124014 -0.895674 -0.115592 0.126054 -0.985266 0.263434 0.842754
-0.332035 -0.002379 -0.895644 0.995916 0.086527 -0.025792 0.414493 0.594168
-0.332035 -0.002379 -0.895644 0.168430 0.917589 -0.360086 0.562805 0.069037
-0.332035 -0.002379 -0.895644 0.290553 0.166578 -0.942248 0.550613 0.867787
-0.826352 -0.083803 -0.895630 0.046550 0.185260 -0.981586 0.652352 0.851029
-0.562410 -0.073244 -0.895538 -0.014383 0.069698 -0.997464 0.598028 0.853202
-0.364687 -0.024842 -0.895027 0.281543 -0.646809 -0.708782 0.557334 0.863164
-0.364687 -0.024842 -0.895027 0.281543 -0.646809 -0.708782 0.894241 0.507419
-0.364687 -0.024842 -0.895027 -0.918150 -0.137766 0.371513 0.516046 0.589268
-0.364687 -0.024842 -0.895027 0.677224 -0.699174 -0.229181 0.894241 0.507419
-0.364687 -0.024842 -0.895027 -0.084127 0.224500 -0.970836 0.557334 0.863164
-0.535875 -0.032543 -0.894908 -0.537951 0.139602 -0.831337 0.592567 0.861579
-0.535875 -0.032543 -0.894908 -0.739385 0.152220 -0.655850 0.516069 0.587785
-0.535875 -0.032543 -0.894908 -0.066401 -0.495431 -0.866106 0.592567 0.861579
-0.535875 -0.032543 -0.894908 -0.066401 -0.495431 -0.866106 0.894247 0.514952
1.022949 -0.158558 -0.894596 -0.076871 0.044266 -0.996058 0.271736 0.835644
-0.566029 -0.063628 -0.894378 -0.110489 0.130550 -0.985266 0.598773 0.855181
-0.475080 -0.036393 -0.894228 -0.005148 0.148079 -0.988962 0.580054 0.860787
-0.475080 -0.036393 -0.894228 0.985441 0.037537 -0.165821 0.414200 0.587126
-0.475080 -0.036393 -0.894228 0.106981 -0.621080 -0.776411 0.580054 0.860787
-0.363718 0.004061 -0.894053 0.216361 0.930392 -0.295902 0.568473 0.069322
-0.740171 -0.383003 -0.893799 0.128308 -0.102194 -0.986455 0.634614 0.789449
0.987353 -0.204628 -0.893518 -0.029581 -0.040847 -0.998727 0.279062 0.826163
1.027732 -0.164275 -0.893158 0.408259 -0.424142 -0.808349 0.270751 0.834468
1.027732 -0.164275 -0.893158 0.408259 -0.424142 -0.808349 0.894324 0.446151
1.027732 -0.164275 -0.893158 0.408259 -0.424142 -0.808349 0.413979 0.560654
-1.208096 -0.024523 -0.893016 -0.047407 0.683448 -0.728458 0.719512 0.069507
-1.208096 -0.024523 -0.893016 -0.047407 0.683448 -0.728458 0.730920 0.863229
1.250745 -0.051357 -0.892908 0.014763 0.275097 -0.961303 0.224852 0.857708
-0.792538 -0.521119 -0.892642 -0.212626 -0.123116 -0.969347 0.645392 0.761022
1.254117 -0.058742 -0.892431 0.109879 -0.503795 -0.856807 0.894356 0.436190
1.254117 -0.058742 -0.892431 0.109879 -0.503795 -0.856807 0.224158 0.856188
-0.482070 0.008254 -0.892424 0.063364 0.952186 -0.298875 0.589643 0.069613
-0.786125 -0.480770 -0.892248 0.241216 -0.082742 -0.966938 0.644072 0.769327
-0.540235 -0.039104 -0.891681 -0.064785 -0.451342 -0.889996 0.593464 0.860229
-0.540235 -0.039104 -0.891681 -0.054576 0.162725 -0.985161 0.593464 0.860229
-0.540235 -0.039104 -0.891681 -0.728068 0.155440 -0.667650 0.516690 0.586522
-0.788345 -0.539248 -0.891434 -0.222913 -0.318865 -0.921214 0.644529 0.757291
-0.807801 -0.482484 -0.891330 -0.874296 -0.244517 -0.419306 0.648533 0.768997
-0.807801 -0.482484 -0.891330 -0.874296 -0.244517 -0.419306 0.516757 0.501139
-1.272960 -0.031486 -0.890946 -0.110962 0.696319 -0.709103 0.744271 0.861796
-1.272960 -0.031486 -0.890946 -0.110962 0.696319 -0.709103 0.731114 0.069877
-0.414568 -0.416039 -0.890830 -0.036155 -0.122181 -0.991849 0.567600 0.782649
0.993102 -0.209201 -0.890605 0.546482 -0.405241 -0.732896 0.277879 0.825221
0.993102 -0.209201 -0.890605 0.546482 -0.405241 -0.732896 0.413450 0.551354
-0.421922 -0.414789 -0.890501 -0.029583 -0.109512 -0.993545 0.569113 0.782907
0.757691 -0.216877 -0.889770 0.029029 -0.020239 -0.999374 0.326330 0.823641
0.765191 -0.215599 -0.889519 0.023586 -0.013321 -0.999633 0.324786 0.823904
-1.618698 -0.419978 -0.889422 0.882982 -0.354734 -0.307420 0.413205 0.507719
-0.475965 0.008065 -0.889423 0.218523 0.895294 -0.388196 0.588551 0.070150
-0.475965 0.008065 -0.889423 0.989370 0.034950 -0.141157 0.413205 0.596330
-0.475965 0.008065 -0.889423 0.627317 -0.171635 0.759615 0.564228 0.871016
1.181634 -0.077702 -0.889407 0.276778 -0.927478 -0.251352 0.894489 0.439379
1.327511 -0.046828 -0.889262 0.034258 0.265281 -0.963562 0.209052 0.858640
0.958127 -0.258038 -0.889253 -0.032977 -0.058625 -0.997735 0.285077 0.815170
1.121998 -0.100239 -0.889138 0.431555 -0.864382 -0.258078 0.894500 0.442003
-1.338072 -0.043389 -0.888876 -0.184437 0.676786 -0.712702 0.742761 0.070248
-1.338072 -0.043389 -0.888876 -0.184437 0.676786 -0.712702 0.757672 0.859346
1.068773 -0.134303 -0.888869 0.567313 -0.781104 -0.260830 0.894512 0.444345
0.139149 -0.410448 -0.888789 0.011272 -0.081367 -0.996620 0.453636 0.783801
-0.407129 -0.429811 -0.888615 -0.020985 -0.152939 -0.988013 0.566068 0.779815
1.328891 -0.054833 -0.888588 0.048370 -0.531427 -0.845722 0.208768 0.856993
1.328891 -0.054833 -0.888588 0.048370 -0.531427 -0.845722 0.894525 0.432900
-0.535368 0.009125 -0.888239 0.012506 0.825797 -0.563829 0.599177 0.070362
-0.535368 0.009125 -0.888239 -0.540813 0.136226 -0.830038 0.592462 0.870155
-0.535368 0.009125 -0.888239 -0.945692 0.062560 -0.318987 0.517353 0.595809
-0.366406 0.005850 -0.887894 -0.087806 0.220830 -0.971352 0.557687 0.869481
-0.366406 0.005850 -0.887894 0.203115 0.868383 -0.452389 0.568953 0.070423
-0.366406 0.005850 -0.887894 -0.849698 -0.219439 0.479438 0.517419 0.595178
-0.366406 0.005850 -0.887894 0.203115 0.868383 -0.452389 0.557687 0.869481
1.388590 -0.046210 -0.887156 0.065239 0.283718 -0.956686 0.196481 0.858768
0.965015 -0.261468 -0.886694 0.575759 -0.302943 -0.759426 0.412640 0.540534
0.965015 -0.261468 -0.886694 0.575759 -0.302943 -0.759426 0.283660 0.814464
-0.373793 -0.448901 -0.886462 0.001471 -0.140915 -0.990021 0.559207 0.775886
1.390358 -0.055533 -0.886201 -0.021232 -0.509638 -0.860127 0.894630 0.430195
1.390358 -0.055533 -0.886201 -0.021232 -0.509638 -0.860127 0.196117 0.856849
-0.795853 -0.536988 -0.886126 -0.843896 -0.308200 -0.439150 0.646074 0.757756
-0.795853 -0.536988 -0.886126 -0.843896 -0.308200 -0.439150 0.517759 0.490644
0.973713 -0.184043 -0.885831 -0.132874 0.092675 -0.986791 0.281869 0.830399
0.973713 -0.184043 -0.885831 -0.026926 -0.012355 0.999561 0.281869 0.830399
1.030123 -0.167131 -0.885578 0.696845 -0.679457 -0.229665 0.894657 0.446046
1.030123 -0.167131 -0.885578 0.696845 -0.679457 -0.229665 0.412409 0.560063
1.254589 -0.062504 -0.885399 0.136813 -0.959121 -0.247729 0.894665 0.436169
-1.400914 -0.063215 -0.885302 -0.262900 0.615166 -0.743273 0.770606 0.855266
-0.374974 -0.455711 -0.885078 -0.001842 -0.156970 -0.987602 0.559450 0.774485
1.447284 -0.057119 -0.885051 0.106123 0.265085 -0.958367 0.184401 0.856523
-1.652621 -0.492771 -0.885033 -0.200716 -0.343421 -0.917483 0.822411 0.766856
0.935778 -0.322974 -0.884988 0.010201 -0.090666 -0.995829 0.289677 0.801805
-0.330101 -0.021367 -0.884666 0.996027 0.083410 -0.031203 0.412220 0.590237
-0.330101 -0.021367 -0.884666 0.250852 -0.777586 -0.576571 0.894697 0.505898
-0.330101 -0.021367 -0.884666 -0.004455 0.291884 -0.956443 0.550215 0.863879
-0.330101 -0.021367 -0.884666 0.250852 -0.777586 -0.576571 0.550215 0.863879
1.006318 -0.131969 -0.884309 -0.240001 0.219799 -0.945562 0.275159 0.841117
1.006318 -0.131969 -0.884309 -0.026926 -0.012355 0.999561 0.275159 0.841117
0.943360 -0.246888 -0.883955 -0.127696 0.013797 -0.991717 0.288117 0.817465
0.750549 -0.036723 -0.883928 0.045815 0.159734 -0.986096 0.327800 0.860720
0.758083 -0.036371 -0.883578 0.030756 0.193010 -0.980715 0.326250 0.860792
1.448851 -0.067788 -0.883547 -0.106400 -0.508041 -0.854736 0.184078 0.854326
1.448851 -0.067788 -0.883547 -0.106400 -0.508041 -0.854736 0.894746 0.427621
-0.536785 0.013934 -0.883095 -0.005203 0.702055 -0.712103 0.592754 0.871145
-0.536785 0.013934 -0.883095 -0.920356 0.079315 -0.382955 0.518344 0.596735
-0.536785 0.013934 -0.883095 -0.005203 0.702055 -0.712103 0.599430 0.071282
1.044211 -0.091421 -0.882787 -0.078295 -0.048704 0.995740 0.267360 0.849462
1.044211 -0.091421 -0.882787 -0.089350 0.184652 -0.978734 0.267360 0.849462
1.044211 -0.091421 -0.882787 -0.026926 -0.012355 0.999561 0.267360 0.849462
0.943578 -0.325261 -0.882783 0.573019 -0.258431 -0.777729 0.411831 0.527328
0.943578 -0.325261 -0.882783 0.573019 -0.258431 -0.777729 0.288071 0.801334
-1.555165 -0.168596 -0.882742 -0.406765 0.365639 -0.837168 0.802353 0.833577
-1.555165 -0.168596 -0.882742 0.026917 0.062853 0.997660 0.802353 0.833577
-0.475157 0.012932 -0.882485 0.021370 0.460383 -0.887463 0.588406 0.071391
-0.475157 0.012932 -0.882485 0.021370 0.460383 -0.887463 0.580070 0.870939
-0.475157 0.012932 -0.882485 0.989589 0.034792 -0.139651 0.411769 0.597337
-0.352391 -0.545946 -0.882461 -0.002364 -0.274844 -0.961486 0.554802 0.755913
1.510115 -0.085819 -0.882446 -0.110999 -0.353087 -0.928983 0.894795 0.424926
1.510115 -0.085819 -0.882446 -0.110999 -0.353087 -0.928983 0.171469 0.850616
0.144471 -0.480497 -0.882337 0.012086 -0.160125 -0.987023 0.452540 0.769384
0.995976 -0.211485 -0.882288 0.815956 -0.539002 -0.209027 0.411728 0.550881
-1.511282 -0.125819 -0.882235 -0.350469 0.434777 -0.829542 0.793321 0.842381
